shap_0,shap_1,shap_2,shap_3,shap_4,shap_5,shap_6,shap_7,shap_8,shap_9,shap_10,shap_11,shap_12,shap_13,shap_14,shap_15,shap_16,shap_17,shap_18,shap_19,shap_20,shap_21,shap_22,shap_23,shap_24,shap_25,shap_26,shap_27,shap_28,shap_29,shap_30,shap_31,shap_32,shap_33,shap_34,shap_35,shap_36,shap_37,shap_38,shap_39,shap_40,shap_41,shap_42,shap_43,shap_44,shap_45,shap_46,shap_47,shap_48,shap_49,shap_50,shap_51,shap_52,shap_53,shap_54,shap_55,shap_56,shap_57,shap_58,shap_59,shap_60,shap_61,shap_62,shap_63,shap_64,shap_65,shap_66,shap_67,shap_68,shap_69,shap_70,shap_71,shap_72,shap_73,shap_74,shap_75,shap_76,shap_77,shap_78,shap_79,shap_80,shap_81,shap_82,shap_83,shap_84,shap_85,shap_86,shap_87,shap_88,shap_89,shap_90,shap_91,shap_92,shap_93,shap_94,shap_95,shap_96,shap_97,shap_98,shap_99,shap_100,shap_101,shap_102,shap_103,shap_104,shap_105,shap_106,shap_107,shap_108,shap_109,shap_110,shap_111,shap_112,shap_113,shap_114,shap_115
-0.00712731,-0.002943382,0.007089996,5.4453943e-05,0.0028197642,0.014857466,-0.0002804406,0.01885564,0.0065709916,0.0034619947,0.005584723,-0.00064942864,0.0024423483,-0.0013926644,0.0019714297,-0.00041460944,2.7798162,0.01751001,0.0020519241,0.013642763,-0.005840583,-0.004386682,0.0018594057,0.0062856525,0.004457462,-0.0032084123,0.0002122286,-0.0003379863,0.0066327127,0.0033438588,0.018272126,0.0021294747,0.0038749254,-0.0002536753,2.7570655e-05,0.00013535918,0.5421942,0.0728045,-0.034645233,0.107219435,0.031955708,0.004352782,-0.002650728,0.104768395,0.00047602475,0.020813063,1.3998833e-05,5.114367e-05,-5.5432492e-06,-0.00027899403,-0.00013745681,0.002488423,1.2002486,-0.0036271485,-0.0007394962,0.0023716989,0.0060069747,0.015426473,0.13091736,0.09451142,0.0302604,0.0033489242,-0.018184615,-0.0019208207,0.105082,-0.008374324,-0.0024703646,0.084276654,0.036374576,-0.095661044,-0.08135921,-0.03818074,0.034521777,0.01453124,1.3800231,-0.00023011846,0.0051984,-0.0169832,-0.0022837066,0.023165075,0.03872792,0.3217594,0.030839825,0.124848835,-0.0044997465,0.0033954205,0.0019684108,0.000992404,-0.025269428,0.052060213,0.010633339,0.00070505985,-0.0013716154,0.01607097,0.029293964,0.00066658284,0.0061798277,-0.0015105073,-0.002314625,-0.0029797326,0.0029174713,-0.0011803253,0.0008104508,0.0021093066,-0.010357705,0.0064412183,0.082367025,0.0,-3.4238547e-05,-0.0023693193,0.0426673,-0.0034288312,0.0019033728,0.053267512,0.02535704,-0.2564409
-0.009643928,-0.0015480041,0.0039082794,0.00057161984,0.0022286575,0.014556298,-0.0016695614,0.017154599,0.0061409436,0.00071693753,0.013507618,7.0218026e-05,0.008179217,-4.9104798e-05,-0.0029932698,-0.00069580495,2.9381387,0.013068307,0.00023510367,0.01567457,-0.0044823014,-0.00290474,0.0017896617,0.0092953155,0.00023727313,-0.0020325684,0.00084047706,0.0018294924,0.00389922,-0.0003419725,0.0131419385,0.0012443287,0.0022940852,0.0010374718,-0.00019285723,-0.00015921802,0.6508282,0.07292652,-0.034441207,0.10765563,0.026629522,0.004216443,-0.004217775,0.103204004,-0.0015236287,0.00898315,-0.00021070491,9.1286944e-05,-5.4373386e-06,-0.0002532266,-0.000114435556,0.0029455454,1.3886635,-0.004494316,-0.0009093269,0.002387643,0.006376785,-0.0025805854,0.065609425,0.16691062,0.022325292,0.0033058121,-0.024774613,0.0005851055,-0.035910103,-0.014643673,0.01388707,0.06766886,0.029762583,0.11590863,-0.046627317,0.099132925,0.026156079,0.022976492,1.3758601,-1.7556189e-05,0.00814529,-0.01636654,-0.0020556939,0.019231983,0.04046997,0.33025274,0.055445895,0.1183229,-0.012579674,0.0034365,0.004113047,0.0008963336,-0.0049012937,0.045139723,-0.006781597,0.0034570224,-0.00046615495,0.016607847,0.017355602,0.00064722076,-0.00040935562,-0.0017849255,-0.0041388236,-0.0009514195,0.001481397,-0.0014713206,-0.0007960638,-0.0029149344,-0.008953871,0.012535826,0.08615817,0.0,-0.0004771218,-0.005018597,-0.012643568,-0.0029864172,0.005675234,0.023814682,0.0154067995,-0.21762687
-0.0028951596,-0.0027675522,0.006071132,-0.0033881008,0.00033647573,0.013728756,-0.007836267,0.014187796,0.003989554,0.0053918436,0.020695249,-0.00034411313,0.008346859,0.0046996144,0.0013567412,0.0017898007,2.873804,-0.026111465,0.04820125,0.016127337,-0.007216443,0.0017287076,-0.0009928221,0.00855482,-0.00047763548,-0.0067885253,-0.0060009034,0.0006202222,0.0063099363,-0.0023956175,0.028901333,0.000515097,0.0009443678,-0.0025940628,0.019903995,0.00025936853,0.64771813,0.061316203,-0.02942377,0.10303207,0.034700513,0.0044455337,-0.0040454664,0.1040595,0.018416677,0.009246777,8.027572e-06,4.5135588e-05,7.682245e-06,-0.0002583064,-1.9639738e-06,0.00086914835,1.3565053,-0.011086768,1.1974464e-05,0.0024755222,0.0069748824,0.006045194,0.00404178,0.13150507,0.029952046,0.003213099,-0.009360367,0.01444312,0.12762578,0.0021465789,0.013233838,-0.009796911,0.0021395958,-0.055709273,0.046577614,-0.14628619,0.008731177,0.013162128,1.3798494,-0.0075335936,-0.036562562,-0.019319791,0.0025943045,0.062238228,0.04767345,0.32244635,-0.012106171,0.18017648,0.0031670444,0.0047079003,0.0013973312,-0.0021373967,0.026577704,0.06573779,0.00048629395,0.0026877264,0.0011350049,0.018564422,0.029788217,-0.002094267,-0.000259627,-0.00022541302,0.0075235665,-0.0012926669,0.0062180124,-0.0016363683,0.0022170874,9.0851e-05,-0.0066446913,0.0038279463,0.09561898,0.0,0.006815849,0.00038133105,0.022267602,-0.006507205,-0.0010417796,0.054661848,-0.013378558,-0.13877326
-0.011371951,-0.00313148,-0.020727493,-0.00033888634,-0.0010632332,0.013963944,-0.0059622745,0.013312157,0.0065419674,0.0014863313,0.0114823,0.00034234725,0.0013250887,0.0042367876,0.0013677753,-0.0009507795,3.041217,0.021839714,0.0020829267,0.017175084,-0.0031500135,-0.004557822,-0.000876377,0.017109169,0.0009518608,-0.0005992184,-0.0012304942,0.0020077112,0.00443474,-0.001956995,0.02925487,-0.003981857,-0.0025681218,0.0005311338,-0.00011138335,-9.6858785e-05,0.6623558,0.07300154,-0.018276842,0.0956885,0.047971006,0.0037106131,-0.0058878274,0.10520399,0.01434348,0.009468749,-6.833175e-05,4.384375e-05,3.3334466e-06,-0.00039619533,-9.824599e-05,0.0011154165,1.4924741,-0.0043565207,-0.00038906783,0.0013755321,0.003984333,-0.007678158,-0.03223013,0.1510036,0.02877084,0.0015740948,-0.008081538,-0.031143235,-0.16302823,-0.001379817,-0.053947773,-0.2650867,0.027280971,-0.023918062,-0.052642953,0.008568946,0.033094548,0.023389176,1.4914176,-0.002259996,0.010668925,-0.017651662,-0.0015702674,0.00910789,0.027858604,0.08189745,0.0144692585,-0.15280417,-0.0061290343,0.0049229725,0.003035448,9.634373e-05,-0.011650883,0.052516267,-0.0013455892,0.0014883975,0.0010950707,0.016076969,0.019589484,0.007796632,-0.0019965684,0.00529897,-0.0048180986,-0.00308722,-0.026347175,-0.0005273381,0.00813668,0.0022793985,-0.0008753048,0.014223771,0.090503946,0.0,0.0004087886,-0.0036586314,-0.0006692623,-0.007148358,-0.0040118173,-0.025422845,0.017070731,-0.17324376
-0.009465547,-0.0018307712,-0.019639408,-0.00027432255,0.0014610874,0.016205436,-0.0011685953,0.012469664,0.0053798608,0.003511524,0.007941719,0.00042348763,0.0038757217,-0.0019228784,-0.005887552,-1.9597646e-05,3.0120902,0.012425892,0.0040769507,0.013379912,-0.0031126484,-0.002929978,0.0013749391,0.027563902,0.0040429374,0.00057889754,0.0035814883,0.0009766209,0.0032606053,-0.0017054415,0.025387539,-0.0056820274,0.0014940142,2.1617816e-05,-0.00019212879,-9.165177e-05,0.5022056,0.08943217,-0.014412443,0.10485525,0.024044277,0.004703249,-0.004402,0.09141247,-0.008844012,0.018921934,-4.3764012e-05,7.331919e-05,-1.3060236e-05,-0.00029164806,-0.00010529749,0.0007154023,1.2619325,-0.00383036,-0.0008380234,0.001577976,0.0025635962,0.0029411288,-0.13292249,0.15498377,0.019024454,0.005537131,-0.017090054,0.0017486494,0.25202653,-0.0023108034,-0.057334803,0.06490208,0.04925773,0.0077663944,-0.00313957,0.10033502,0.03094167,-0.0218424,1.4713043,-0.0018447142,-0.008385953,-0.011379025,0.0001334793,0.01819759,0.02479293,0.11743313,-0.068409085,-0.15430108,-0.007322934,0.0031109394,0.0027135694,-0.0051147062,-0.01010662,0.041588172,0.00032559494,0.0018788028,0.00044265596,0.013594414,0.028408233,0.00045214107,-0.0027854347,-8.288023e-05,-0.0050138542,-0.00021874852,0.0028829554,-0.0032344745,0.0005595477,0.00091717707,-0.008243638,-0.0016606561,0.08455084,0.0,-0.012070327,-0.0021192394,-0.009205685,-0.00484444,-0.0008115043,0.089432076,-0.010725587,-0.20554608
0.03419185,-0.0022227962,0.007113889,-0.0016033938,0.0008008877,0.014306192,-0.0025137481,0.017847337,0.0041246023,0.0046111923,0.016802026,0.00017407656,0.0067221215,-0.0029158425,0.002214308,0.001746264,2.7665296,0.014593558,0.0014055375,0.012773656,-0.0061523668,0.0009988113,-0.0013919874,0.0058522997,0.00066702254,-0.0063048624,-0.0026887576,0.0011638076,5.092243e-05,-0.00387017,0.016021723,-0.00270745,-0.0024841286,-0.0024076821,0.0023768845,0.0001791965,0.52609617,0.06117504,-0.054499816,0.10094417,0.019215785,0.0052342396,-0.00306209,0.10448934,0.00072082336,0.025472483,-5.970402e-06,4.990526e-05,1.610028e-06,-0.00016826476,-6.267415e-05,-0.0010994425,1.1572427,-0.0016056239,-0.00024674955,0.0019444184,0.013169683,0.0015431026,0.0347041,0.067146584,0.025623322,-0.0035776158,-0.03162133,0.014527236,0.29714417,0.0017968932,0.028422192,-0.13762991,0.013683084,-0.060924485,-0.013050028,-0.122485735,0.037260335,0.0149748055,1.313172,-0.0031657312,0.017736442,0.027401734,-0.0031834065,-0.0041345754,0.032198798,0.3074629,0.04488607,0.11882796,0.004776936,0.0036267568,0.0023141094,0.0069790184,0.017801443,0.08145924,0.0012383759,0.004682651,-1.8392791e-05,0.012026445,0.027189584,0.00384788,0.0008421033,0.0003405827,0.005600723,-0.003229135,0.0064182384,-0.0038554508,-0.00017924189,0.0019122654,-0.010964935,0.0012679276,0.102180205,0.0,0.007908363,0.0035559165,0.084912255,-0.004973635,0.010432092,0.023740444,0.023736142,-0.14307922
-0.0070155286,-0.0029818758,0.00508435,-0.0018501711,0.00083100767,0.014132575,-0.0022433212,0.016651003,0.0066617806,0.0014897638,0.012020414,0.00048896833,0.0039648316,0.0053602615,-0.0025357858,-0.000258836,3.036011,0.016200552,0.0014244756,0.017483637,-0.0052418304,-0.0034533124,0.0008355468,0.010324544,0.0012164303,-0.007176996,0.000738565,0.0017106503,-0.0009942922,-0.002164853,0.020479096,4.670075e-05,-0.0038983505,-0.0006619464,-2.0302832e-05,-0.00038345307,0.7084247,0.0745922,-0.032406673,0.09354016,0.036862526,0.006328852,-0.005894302,0.10425054,0.01426664,0.009327939,-0.00026071916,5.486953e-05,-2.3664776e-05,-0.00054488186,-9.132121e-05,0.0008978293,1.3947551,-0.0010959376,-0.0009935518,0.002156146,0.010648349,0.015922636,0.12892918,0.11594986,0.029173119,0.0023201487,-0.003834254,-0.02150896,0.080302425,0.014580792,-0.034339525,-0.2111974,0.019476358,0.08140873,0.03728315,0.08927704,0.035733525,0.022974024,1.4422153,-0.0030342157,0.008748365,0.017599093,-0.0011475472,-0.00066262897,0.024622004,0.08983297,0.04859425,-0.022869993,-0.007446004,0.004059005,0.00094596355,0.00049437553,0.017485486,0.054304503,-0.0051261117,0.0022703367,0.0004974933,0.00536151,0.018951098,0.00961141,-0.016232774,-0.0018906819,-0.0031982937,-0.002181007,0.003961408,-0.0017431332,-7.495948e-05,0.0021397937,-0.005634981,0.0068252254,0.09396442,0.0,-0.00023618252,0.0018978134,0.027607886,-0.004048587,-0.016710516,-0.06550037,0.042783655,-0.16062018
-0.01280378,-0.0038279858,-0.01744459,0.00013438507,0.0014452181,0.014110183,-0.0015113564,0.015900992,0.0068445015,0.006557182,0.0010543364,0.004021449,0.0013325034,0.0021015792,-0.0017486087,-0.0013721607,3.2508082,0.02311749,0.00155187,0.009938044,-0.0023795103,0.00061593537,-0.005351719,0.029312624,0.0032051515,-0.0047295345,0.00010872713,0.0017121516,-0.00041012198,-0.0022904861,0.037479576,5.8067817e-06,-0.0038174784,-5.0558738e-05,-0.0006653896,0.000100018275,0.66996396,0.08947826,-0.012774831,0.10653093,0.03541627,0.005440566,-0.0056304084,0.09381395,0.0048929173,0.020709455,-4.250727e-05,5.6289064e-05,-1.7247647e-05,-0.00043769964,-7.013566e-05,5.6217683e-05,1.3839263,-0.0048325434,-0.00035865718,0.0012239675,-0.003438472,0.0051146885,-0.12298766,0.11056286,0.029306432,0.0071829245,0.00077458506,-0.004797869,0.22501104,-0.012572308,0.2034313,0.08826566,-0.093846485,-0.05954025,0.02597614,0.038354717,0.01862443,-0.016247923,1.7912813,-0.00040283037,0.021683924,0.013393455,0.0014005274,-0.026048552,0.024937699,0.09444587,-0.040147685,-0.18139635,-0.012196764,0.0068895053,-0.0023965975,-0.0020511353,-0.008617211,0.044308014,0.00081609964,0.00042497585,0.0008627058,0.017015066,-0.001579344,-0.0018321753,-0.0036520702,-0.0018935913,-0.0027534734,-0.0014014532,0.0069256155,-0.0010053774,-0.00034876354,0.0024232601,-0.0044960356,-0.001048005,0.08680971,0.0,-0.003709652,-0.002549379,-0.009835785,-0.00829827,0.0061645852,0.045058973,0.04291229,-0.20204893
-0.00447403,-0.0027868534,0.0021068081,6.329298e-05,0.002546044,0.014196064,0.0004196071,0.016925499,0.004224371,0.0037580775,0.010382213,0.0007356263,0.0042503304,0.00067925075,-0.0035585265,0.00057302543,2.7928534,0.01794164,0.0015730984,0.014685846,-0.0068917824,-0.0019661083,0.0015983293,0.008680987,0.00043397222,-0.011505635,0.0029682678,0.0015206935,0.004103908,-0.0059241746,0.005279025,0.0014801192,-0.0019071265,-0.00061292545,0.00011845428,-9.427809e-05,0.56272435,0.061299466,-0.04149156,0.100188844,0.031994574,0.004574142,-0.003090189,0.104197405,0.0016492059,0.017277192,3.1060636e-06,5.161534e-05,-1.1345169e-06,-0.00014537855,-7.445865e-05,-0.0010046043,1.2415451,-0.0028994225,-0.00048419688,0.0022261937,0.017258741,0.002912274,0.115025185,0.11768996,0.026432948,0.0025730522,-0.03306623,-0.008561151,0.11821194,-0.0067130523,0.01948121,-0.16274634,0.020605145,-0.056719348,-0.014796009,-0.052920043,0.009728974,0.022013921,1.356201,-0.0045679854,0.0020715874,0.055403758,-0.0029729847,0.016271312,0.04441876,0.3095541,0.051943086,0.11624775,-0.00090847677,0.006782026,0.001260433,-0.0006694089,0.02353448,0.066955924,0.003469314,0.003934773,0.00069552707,-0.0022139328,0.028820084,-0.00063867256,-0.015956342,-0.00015146313,-0.002689743,-0.0028503742,0.006902976,-0.0047605042,-0.00034444276,0.0009376892,-0.010066684,0.0042428267,0.10172574,0.0,0.00052558904,0.00063802185,0.037503995,-0.0040232698,0.009520926,0.00042570702,-0.0010548141,-0.040739354
-0.0019077901,-0.0017302516,0.000614633,-9.405345e-05,0.0035084465,0.013578194,0.00041124315,0.014287558,0.0039317827,0.003535793,0.0043408694,0.00023135089,9.534205e-05,0.0005785246,-0.004698189,0.0019154411,2.7911139,0.016851988,0.0042822817,0.016792381,-0.006610401,-0.00026771126,-0.0024880155,0.002570428,0.0005218179,-0.010783536,-0.009651108,0.0017157475,-0.005042456,-0.002687909,0.011577129,0.00047389045,-0.00021419411,-0.0049704826,-0.00036416634,-0.00044573963,0.6464816,0.061231513,-0.041173846,0.09951686,0.02822278,0.031722385,-0.0037190248,0.10730087,0.0018993235,0.011746589,-3.2322157e-05,0.00026297115,9.281821e-06,-0.00011857807,-2.310633e-05,0.00092783745,1.1380235,-0.0015951587,-0.0006772193,0.0019665887,0.011468107,-0.004735706,0.10758651,0.10696437,0.02945177,0.0007534912,-0.023553941,0.010974989,-0.2524251,-0.012549418,-0.2090345,-0.16552691,0.02744718,0.025701027,0.010879596,-0.16027333,0.033719018,0.020608878,1.3080517,-0.0001937612,0.0098882355,0.05485074,-0.0017040818,-0.01977629,0.024682427,0.33964184,0.046076864,0.09348025,0.001218316,0.0033620626,0.0011111881,0.0065146955,-0.020727452,0.06935895,-0.00021645598,0.0030997521,0.001852045,0.004954644,0.026838712,0.0015976998,0.00034747622,-0.0012649713,0.0037836882,-0.0020218887,0.0021495412,-0.0031236177,-0.00023231423,0.0030244573,-0.008980294,0.0056388276,0.10107828,0.0,-0.00012857628,0.00018296615,0.019855237,-0.0013810971,0.0218674,0.041514553,0.023244293,-0.14893638
-0.0010253714,-0.0033200916,0.008195337,0.0007032432,0.0023659377,0.012090576,0.0005990812,0.021312783,0.006438422,0.0066985823,0.017524749,-0.0028739807,0.0077497135,0.0012363753,-0.024482736,-0.0007817191,3.2020166,0.053307783,0.0010772618,0.015964951,-0.0076972027,0.0012694943,-0.0022609045,0.007332078,0.00240461,0.0025104005,0.0003926117,-0.0015615615,0.00074980746,-0.004152918,0.028364606,0.0023531811,0.004793224,0.0018681184,0.0007087161,0.0027937752,0.5726083,0.022673111,0.029420232,0.07836873,0.029803094,-0.006691429,0.0024898225,0.10521001,-0.003444897,0.029626654,-3.8291368e-05,-0.00046710038,0.0056402707,0.00595609,0.00087332394,0.0031133306,1.1336488,-0.0010590998,-0.0013650378,0.0369287,0.0056125736,-0.006620564,0.20964871,0.10056256,0.034056913,-0.0036185796,-0.019840548,0.0019952124,0.17726827,-0.0072310804,-0.09899546,0.20535824,0.018816791,-0.032318026,0.020525096,0.11164967,0.033536457,0.020024363,1.602654,-0.0012850518,0.010445178,-0.021122215,0.007985226,-0.026041282,0.037875388,0.30645522,0.02509633,0.06246619,-0.0066227666,-0.006063247,0.0005003208,-0.019733448,-0.021825083,0.058131512,0.0022347784,0.00044811342,0.0013310112,0.016195921,0.029319167,-0.00034107067,0.0035470435,0.0009482279,-0.0072156494,-0.003107699,0.007251865,8.459e-05,-0.00042038894,0.0029362962,-0.00909312,-0.0018612818,0.083200775,0.0,-0.0004938224,-0.003399242,0.051212758,-0.0018534403,-0.00071713433,-0.012324636,0.018938202,0.40217477
5.0880344e-06,-0.0025152352,0.009898653,0.0011857987,-0.00046662494,0.015330079,-0.0015008169,0.016452428,0.008730504,0.025087556,0.02100706,-0.0008684977,0.008598125,0.003132967,-0.002852431,0.0009852649,2.5222545,0.02159025,0.002984479,0.017220823,-0.0063418127,0.0001214542,-0.0037016636,0.011622021,-0.00030533347,0.0019620436,-0.0029411353,0.0015493946,0.0025152003,-0.0041373507,0.024723038,-0.0041736583,-0.0029713162,-0.000488765,0.000119506665,0.0025423097,0.6352968,0.07280455,-0.018923627,0.10436053,0.051233772,0.004042522,-0.0033164613,0.91492236,0.0016056055,0.012132196,-7.823931e-05,5.4493274e-05,1.6389859e-05,-7.3126124e-05,-0.0001881311,0.0014345648,1.4415625,-0.0043363255,0.000118365264,0.002773816,0.012448522,0.014103821,-0.0936844,-0.59962565,0.023604944,0.0004282807,-0.019467175,0.023705356,0.0637934,0.0015857023,-0.006142633,-0.32370293,-0.0023792116,-0.055714913,-0.03932773,0.030686945,0.040765878,0.015555207,1.6371487,-0.001228336,0.017442698,-0.02228071,-0.0036932044,0.022540217,0.06088816,0.23460595,0.028311465,0.03901175,0.0021667187,0.0057905586,-0.0012175731,0.00489538,0.026894934,0.07273458,-0.0011640483,0.0047403816,0.0014090973,0.016405148,0.027071595,-0.000113655915,0.003636475,-0.0006788919,-0.0033575743,-0.002387545,-0.034402102,-0.0027536699,0.010994416,-0.0023050003,-0.005835714,0.0049501564,0.099240735,0.0,-0.0096988175,0.0005461236,0.41591504,-0.0034871907,0.037813976,0.034069013,0.0011836333,0.26402596
-0.0073152655,-0.0023985326,0.0055340733,0.0009444713,0.0008909537,0.0155909145,-0.0039765034,0.01431977,0.0057298923,0.0043798173,0.021438343,0.00067270943,0.0019851134,0.005233046,0.0015294479,0.0010580821,3.154766,0.01848595,0.0013651797,0.011741025,-0.004150116,-0.0030701666,0.00081012107,0.017954906,0.0002197226,-0.003510747,0.00015438024,0.0007958764,0.0053271656,0.0018797423,0.035096515,-0.0012710684,0.00032067168,0.001139837,-0.0005532115,-0.00015382729,0.692893,0.0728683,-0.009491653,0.09965605,0.046560653,0.0059416657,-0.0074601825,0.11509076,0.012143123,0.009516951,-0.00027368235,6.47348e-05,-2.361922e-05,-0.0005271248,-0.00018635874,0.00087352627,1.5241139,-0.004368877,-0.0006881288,0.0014568305,0.0029206988,0.010582294,-0.12411496,0.116980135,0.02681537,0.0055244984,-0.00863592,-0.07225462,-0.032981336,-0.007884937,-0.053359468,-0.2744445,0.017742194,0.048046317,-0.0052135126,-0.042994097,0.034680836,0.016100781,1.417856,-0.00089784124,0.0111855855,-0.01136735,0.004267157,-0.026844202,0.022145815,0.03345958,0.0023005605,-0.13351332,-0.00614605,0.0035017089,-0.00037255767,-0.006594944,-0.021649798,0.05437237,-0.0069514844,0.0016971341,0.0010604826,0.017644817,0.02205127,-0.00203133,0.00092745275,-0.0015181649,-0.003907626,-0.0027174903,-0.028662315,-0.00091419765,0.010623484,0.001031369,-0.00014977854,0.0045969565,0.08629866,0.0,0.00095763267,0.0005948814,0.021902667,0.0026021367,0.031610075,0.0031056558,0.03942788,-0.04344678
0.016096026,-0.002888453,0.0047080046,0.0006061569,-0.00074935943,0.013926547,-0.0003068666,0.018345183,0.0052260794,0.008331164,0.021035453,0.00010319293,0.009674467,0.00422486,0.0014985086,0.0009979345,3.1359203,0.016899375,0.001791482,0.016638676,-0.0054271217,-0.0028566967,0.0016430478,0.013625641,0.0016821616,0.0017500664,0.0016680494,-0.00030448273,0.0010094723,0.018935604,0.026918717,0.0020405587,-0.0024190152,0.0007393693,2.0764604e-05,-0.00016267993,0.6824059,0.074399285,-0.022568382,0.108314134,0.040064305,0.00420459,-0.004355618,0.10467468,0.00040120413,0.010160568,-6.648706e-06,6.612087e-05,-9.362016e-06,-0.00034200345,-0.00028001232,0.0010739883,1.478423,-0.004301614,0.00035557104,0.0024595861,0.016025212,0.015546945,-0.042216804,0.10057556,0.03158925,0.0011011151,-0.0241163,0.005304838,-0.021594701,-0.005992819,0.016026199,0.025397224,0.016567925,-0.066836044,-0.062375307,-0.040834233,0.03533475,0.022154862,1.516277,-0.0032988144,0.006097855,0.051216964,-0.0007055223,0.027654465,0.045848604,0.22092237,0.05263354,0.10599684,0.007803842,0.0051383157,-0.001286455,0.008199037,0.0362693,0.06622057,-0.00094074436,0.0029040594,0.0019060133,0.017842615,0.017012628,0.008834713,0.0019503966,0.0004382247,-0.0024147814,-0.0031443015,0.004236506,-0.008762387,-0.00033773133,0.0002180243,-0.007411854,0.004864557,0.09788137,0.0,0.0010720589,0.00113305,0.051484466,-0.0039419336,0.00041317227,0.0025705246,0.009148843,-0.03732038
-0.008605607,-0.0011020508,-0.018963294,-0.0009964843,-0.00083226775,0.014341609,-0.0025948205,0.017089374,0.0057466524,0.005808,0.016858745,0.00075220084,0.007968902,0.0050400514,0.0015423378,-0.00036670084,2.7879467,0.020149158,0.0015130345,0.016822375,-0.0042898688,0.001813265,-0.005966951,0.005610391,-0.006060549,-0.008079747,-2.659883e-05,0.0018186489,0.006989759,-0.0018890348,0.015458524,0.000709161,-0.0033242947,-1.6416629e-05,0.00019420404,-6.0804514e-06,0.65581554,0.06112157,-0.029023485,0.10041732,0.030043086,0.004053157,-0.0020906404,0.100058265,0.03322318,0.009284708,1.3924133e-05,6.0443952e-05,-9.467926e-06,-0.0002965488,-0.00013239635,0.0008394814,1.3159134,-0.0048529063,-0.00076354586,0.00240013,0.006930889,0.011755943,0.12721793,0.16240673,0.038146872,0.0022389775,-0.021475617,0.031449,0.15005258,0.01996685,-0.012413973,-0.10136818,0.03859841,-0.08197014,-0.06737844,-0.10734496,0.015494978,0.02376217,1.3526926,-0.010325963,0.0049842037,0.014663814,-0.0011363124,0.03755126,0.051057044,0.3361404,0.059781842,0.15935011,-0.0070610326,0.004424425,0.0017190562,-0.0004520531,0.0074896896,0.051030878,0.0023209245,0.0034570594,0.0005418592,0.021961587,-0.0010017756,0.0004541594,0.0013025556,0.0029950829,-0.0028543896,-0.0011123004,0.006983199,-0.0018206082,-4.5260163e-05,0.002784993,-0.006443967,0.0081259245,0.099473454,0.0,0.000109645516,-0.005987704,0.011595573,-0.0027347978,0.009290054,0.04063214,-0.009737451,-0.1465166
